191,-1.999395,-1.023301,1.200000,0.840551,-2.101174,-1.135149,1.125230,-1.364459,-0.658481,1.115929,-0.730380,-0.259967,1.257319,0.860278,-0.543202,1.297728,1.403473,-1.136332,1.176312,1.972496,-1.807451,1.193605,-0.730786,3.139303,-4.115160,6.035612,-2.249541,8.467911,-16.933657,4.686555,3.071559,-1.214606,10.219452,-20.595396,12.213114,-1.769011,1.162140
191,-1.977257,-0.997847,1.200000,0.807066,-2.101174,-1.135149,1.125230,-1.364459,-0.658481,1.115929,-0.730380,-0.259967,1.257319,0.860278,-0.543202,1.297728,1.403473,-1.136332,1.176312,1.972496,-1.807451,1.193605,-0.730786,3.139303,-4.115160,6.035612,-2.249541,8.467911,-16.933657,4.686555,3.071559,-1.214606,10.219452,-20.595396,12.213114,-1.769011,1.162140
192,-1.609438,1.828968,1.200000,0.756732,-1.456885,-1.140024,0.756316,-1.044006,-0.731251,0.922834,-0.626575,-0.349197,1.196416,0.578405,-0.318864,1.359003,1.047074,-0.624895,1.163683,1.608820,-0.872963,1.023984,1.721797,-2.287454,0.930137,2.890759,-1.529700,9.241313,-17.376711,6.125677,2.317795,-1.201529,9.706582,-20.085013,10.901474,-0.257665,0.756255
192,-1.616260,1.810080,1.200000,0.778293,-1.456885,-1.140024,0.756316,-1.044006,-0.731251,0.922834,-0.626575,-0.349197,1.196416,0.578405,-0.318864,1.359003,1.047074,-0.624895,1.163683,1.608820,-0.872963,1.023984,1.721797,-2.287454,0.930137,2.890759,-1.529700,9.241313,-17.376711,6.125677,2.317795,-1.201529,9.706582,-20.085013,10.901474,-0.257665,0.756255
192,-1.593255,1.823011,1.200000,0.776734,-1.456885,-1.140024,0.756316,-1.044006,-0.731251,0.922834,-0.626575,-0.349197,1.196416,0.578405,-0.318864,1.359003,1.047074,-0.624895,1.163683,1.608820,-0.872963,1.023984,1.721797,-2.287454,0.930137,2.890759,-1.529700,9.241313,-17.376711,6.125677,2.317795,-1.201529,9.706582,-20.085013,10.901474,-0.257665,0.756255
192,-1.612391,1.839930,1.200000,0.739206,-1.456885,-1.140024,0.756316,-1.044006,-0.731251,0.922834,-0.626575,-0.349197,1.196416,0.578405,-0.318864,1.359003,1.047074,-0.624895,1.163683,1.608820,-0.872963,1.023984,1.721797,-2.287454,0.930137,2.890759,-1.529700,9.241313,-17.376711,6.125677,2.317795,-1.201529,9.706582,-20.085013,10.901474,-0.257665,0.756255
192,-1.611637,1.831474,1.200000,0.797804,-1.456885,-1.140024,0.756316,-1.044006,-0.731251,0.922834,-0.626575,-0.349197,1.196416,0.578405,-0.318864,1.359003,1.047074,-0.624895,1.163683,1.608820,-0.872963,1.023984,1.721797,-2.287454,0.930137,2.890759,-1.529700,9.241313,-17.376711,6.125677,2.317795,-1.201529,9.706582,-20.085013,10.901474,-0.257665,0.756255
193,-2.083935,0.636782,1.200000,0.735427,-1.716889,-1.344820,0.976073,-1.205678,-0.867582,1.045247,-0.705702,-0.438337,1.259649,0.712153,-0.318619,1.282539,1.233478,-0.614568,1.014323,1.814980,-0.880245,0.784580,0.916675,-0.900720,-0.020579,3.745114,-1.810490,8.518422,-16.014724,5.027245,2.982996,-1.422290,10.382514,-22.159226,12.802067,-1.260910,0.999936
193,-2.065568,0.630911,1.200000,0.757500,-1.716889,-1.344820,0.976073,-1.205678,-0.867582,1.045247,-0.705702,-0.438337,1.259649,0.712153,-0.318619,1.282539,1.233478,-0.614568,1.014323,1.814980,-0.880245,0.784580,0.916675,-0.900720,-0.020579,3.745114,-1.810490,8.518422,-16.014724,5.027245,2.982996,-1.422290,10.382514,-22.159226,12.802067,-1.260910,0.999936
193,-2.094018,0.621664,1.200000,0.746451,-1.716889,-1.344820,0.976073,-1.205678,-0.867582,1.045247,-0.705702,-0.438337,1.259649,0.712153,-0.318619,1.282539,1.233478,-0.614568,1.014323,1.814980,-0.880245,0.784580,0.916675,-0.900720,-0.020579,3.745114,-1.810490,8.518422,-16.014724,5.027245,2.982996,-1.422290,10.382514,-22.159226,12.802067,-1.260910,0.999936
193,-2.074492,0.621249,1.200000,0.750814,-1.716889,-1.344820,0.976073,-1.205678,-0.867582,1.045247,-0.705702,-0.438337,1.259649,0.712153,-0.318619,1.282539,1.233478,-0.614568,1.014323,1.814980,-0.880245,0.784580,0.916675,-0.900720,-0.020579,3.745114,-1.810490,8.518422,-16.014724,5.027245,2.982996,-1.422290,10.382514,-22.159226,12.802067,-1.260910,0.999936
193,-2.067924,0.634567,1.200000,0.727728,-1.716889,-1.344820,0.976073,-1.205678,-0.867582,1.045247,-0.705702,-0.438337,1.259649,0.712153,-0.318619,1.282539,1.233478,-0.614568,1.014323,1.814980,-0.880245,0.784580,0.916675,-0.900720,-0.020579,3.745114,-1.810490,8.518422,-16.014724,5.027245,2.982996,-1.422290,10.382514,-22.159226,12.802067,-1.260910,0.999936
194,-1.278262,2.025796,1.200000,0.838048,-1.959350,-1.355532,0.790650,-1.380132,-0.813295,0.944890,-0.812146,-0.376862,1.201585,0.766834,-0.554815,1.332833,1.308485,-1.076176,1.100843,1.875875,-1.645913,0.870732,0.674667,-0.866493,0.005737,4.234937,-2.065213,8.097613,-15.445224,3.295355,3.764874,-1.451476,8.543745,-18.401013,10.164857,-0.255310,0.790964
194,-1.270394,2.021226,1.200000,0.838995,-1.959350,-1.355532,0.790650,-1.380132,-0.813295,0.944890,-0.812146,-0.376862,1.201585,0.766834,-0.554815,1.332833,1.308485,-1.076176,1.100843,1.875875,-1.645913,0.870732,0.674667,-0.866493,0.005737,4.234937,-2.065213,8.097613,-15.445224,3.295355,3.764874,-1.451476,8.543745,-18.401013,10.164857,-0.255310,0.790964
194,-1.283291,2.040769,1.200000,0.835744,-1.959350,-1.355532,0.790650,-1.380132,-0.813295,0.944890,-0.812146,-0.376862,1.201585,0.766834,-0.554815,1.332833,1.308485,-1.076176,1.100843,1.875875,-1.645913,0.870732,0.674667,-0.866493,0.005737,4.234937,-2.065213,8.097613,-15.445224,3.295355,3.764874,-1.451476,8.543745,-18.401013,10.164857,-0.255310,0.790964
194,-1.298859,2.024489,1.200000,0.840278,-1.959350,-1.355532,0.790650,-1.380132,-0.813295,0.944890,-0.812146,-0.376862,1.201585,0.766834,-0.554815,1.332833,1.308485,-1.076176,1.100843,1.875875,-1.645913,0.870732,0.674667,-0.866493,0.005737,4.234937,-2.065213,8.097613,-15.445224,3.295355,3.764874,-1.451476,8.543745,-18.401013,10.164857,-0.255310,0.790964
194,-1.298146,2.022358,1.200000,0.849967,-1.959350,-1.355532,0.790650,-1.380132,-0.813295,0.944890,-0.812146,-0.376862,1.201585,0.766834,-0.554815,1.332833,1.308485,-1.076176,1.100843,1.875875,-1.645913,0.870732,0.674667,-0.866493,0.005737,4.234937,-2.065213,8.097613,-15.445224,3.295355,3.764874,-1.451476,8.543745,-18.401013,10.164857,-0.255310,0.790964
195,-0.481535,-1.426574,1.200000,0.458970,-0.771221,-1.135997,0.964412,-0.436391,-0.773721,1.071360,-0.203537,-0.427353,1.258023,0.264003,-0.162908,1.492428,0.507140,-0.266327,1.414549,0.885524,-0.291806,1.336005,0.675312,1.747514,-3.668604,3.065237,-0.845587,7.044078,-12.862512,4.600563,2.136368,-1.192083,5.169224,-11.388207,6.743186,-0.158640,0.964339
195,-0.467089,-1.429331,1.200000,0.489430,-0.771221,-1.135997,0.964412,-0.436391,-0.773721,1.071360,-0.203537,-0.427353,1.258023,0.264003,-0.162908,1.492428,0.507140,-0.266327,1.414549,0.885524,-0.291806,1.336005,0.675312,1.747514,-3.668604,3.065237,-0.845587,7.044078,-12.862512,4.600563,2.136368,-1.192083,5.169224,-11.388207,6.743186,-0.158640,0.964339
195,-0.480719,-1.428691,1.200000,0.481198,-0.771221,-1.135997,0.964412,-0.436391,-0.773721,1.071360,-0.203537,-0.427353,1.258023,0.264003,-0.162908,1.492428,0.507140,-0.266327,1.414549,0.885524,-0.291806,1.336005,0.675312,1.747514,-3.668604,3.065237,-0.845587,7.044078,-12.862512,4.600563,2.136368,-1.192083,5.169224,-11.388207,6.743186,-0.158640,0.964339
195,-0.488092,-1.447437,1.200000,0.452506,-0.771221,-1.135997,0.964412,-0.436391,-0.773721,1.071360,-0.203537,-0.427353,1.258023,0.264003,-0.162908,1.492428,0.507140,-0.266327,1.414549,0.885524,-0.291806,1.336005,0.675312,1.747514,-3.668604,3.065237,-0.845587,7.044078,-12.862512,4.600563,2.136368,-1.192083,5.169224,-11.388207,6.743186,-0.158640,0.964339
195,-0.477203,-1.437688,1.200000,0.434086,-0.771221,-1.135997,0.964412,-0.436391,-0.773721,1.071360,-0.203537,-0.427353,1.258023,0.264003,-0.162908,1.492428,0.507140,-0.266327,1.414549,0.885524,-0.291806,1.336005,0.675312,1.747514,-3.668604,3.065237,-0.845587,7.044078,-12.862512,4.600563,2.136368,-1.192083,5.169224,-11.388207,6.743186,-0.158640,0.964339
197,-2.686572,0.498513,1.200000,0.756380,-1.354822,-1.512780,0.847981,-1.010971,-0.944148,0.905222,-0.623705,-0.456192,1.148885,0.558217,-0.325363,1.411015,1.006427,-0.651616,1.271362,1.533207,-0.948404,1.201167,2.189323,-3.919522,2.670656,2.110765,-1.409200,8.809095,-16.179763,4.191833,3.807977,-1.610350,10.897843,-23.323231,14.367580,-1.607651,0.879552
197,-2.682032,0.497848,1.200000,0.744070,-1.354822,-1.512780,0.847981,-1.010971,-0.944148,0.905222,-0.623705,-0.456192,1.148885,0.558217,-0.325363,1.411015,1.006427,-0.651616,1.271362,1.533207,-0.948404,1.201167,2.189323,-3.919522,2.670656,2.110765,-1.409200,8.809095,-16.179763,4.191833,3.807977,-1.610350,10.897843,-23.323231,14.367580,-1.607651,0.879552
197,-2.677596,0.508197,1.200000,0.751489,-1.354822,-1.512780,0.847981,-1.010971,-0.944148,0.905222,-0.623705,-0.456192,1.148885,0.558217,-0.325363,1.411015,1.006427,-0.651616,1.271362,1.533207,-0.948404,1.201167,2.189323,-3.919522,2.670656,2.110765,-1.409200,8.809095,-16.179763,4.191833,3.807977,-1.610350,10.897843,-23.323231,14.367580,-1.607651,0.879552
197,-2.680108,0.489116,1.200000,0.740317,-1.354822,-1.512780,0.847981,-1.010971,-0.944148,0.905222,-0.623705,-0.456192,1.148885,0.558217,-0.325363,1.411015,1.006427,-0.651616,1.271362,1.533207,-0.948404,1.201167,2.189323,-3.919522,2.670656,2.110765,-1.409200,8.809095,-16.179763,4.191833,3.807977,-1.610350,10.897843,-23.323231,14.367580,-1.607651,0.879552
197,-2.681423,0.498680,1.200000,0.765247,-1.354822,-1.512780,0.847981,-1.010971,-0.944148,0.905222,-0.623705,-0.456192,1.148885,0.558217,-0.325363,1.411015,1.006427,-0.651616,1.271362,1.533207,-0.948404,1.201167,2.189323,-3.919522,2.670656,2.110765,-1.409200,8.809095,-16.179763,4.191833,3.807977,-1.610350,10.897843,-23.323231,14.367580,-1.607651,0.879552
198,-0.931325,2.537346,1.200000,0.909478,-1.765248,-1.507514,0.774928,-1.264709,-0.882887,0.880572,-0.751633,-0.409694,1.161791,0.733700,-0.459081,1.245672,1.259530,-0.916400,0.978662,1.825124,-1.448672,0.820521,1.103638,-1.851692,1.038513,3.497547,-1.853307,6.020137,-11.041452,0.310219,4.797381,-1.627472,13.620837,-28.112840,15.932725,-1.413965,0.800753
198,-0.913529,2.535300,1.200000,0.910249,-1.765248,-1.507514,0.774928,-1.264709,-0.882887,0.880572,-0.751633,-0.409694,1.161791,0.733700,-0.459081,1.245672,1.259530,-0.916400,0.978662,1.825124,-1.448672,0.820521,1.103638,-1.851692,1.038513,3.497547,-1.853307,6.020137,-11.041452,0.310219,4.797381,-1.627472,13.620837,-28.112840,15.932725,-1.413965,0.800753
198,-0.909468,2.526437,1.200000,0.897692,-1.765248,-1.507514,0.774928,-1.264709,-0.882887,0.880572,-0.751633,-0.409694,1.161791,0.733700,-0.459081,1.245672,1.259530,-0.916400,0.978662,1.825124,-1.448672,0.820521,1.103638,-1.851692,1.038513,3.497547,-1.853307,6.020137,-11.041452,0.310219,4.797381,-1.627472,13.620837,-28.112840,15.932725,-1.413965,0.800753
198,-0.938542,2.534079,1.200000,0.891979,-1.765248,-1.507514,0.774928,-1.264709,-0.882887,0.880572,-0.751633,-0.409694,1.161791,0.733700,-0.459081,1.245672,1.259530,-0.916400,0.978662,1.825124,-1.448672,0.820521,1.103638,-1.851692,1.038513,3.497547,-1.853307,6.020137,-11.041452,0.310219,4.797381,-1.627472,13.620837,-28.112840,15.932725,-1.413965,0.800753
198,-0.935298,2.540541,1.200000,0.926992,-1.765248,-1.507514,0.774928,-1.264709,-0.882887,0.880572,-0.751633,-0.409694,1.161791,0.733700,-0.459081,1.245672,1.259530,-0.916400,0.978662,1.825124,-1.448672,0.820521,1.103638,-1.851692,1.038513,3.497547,-1.853307,6.020137,-11.041452,0.310219,4.797381,-1.627472,13.620837,-28.112840,15.932725,-1.413965,0.800753
199,-2.825317,0.937084,1.200000,0.971563,-2.009492,-1.671456,0.773364,-1.480458,-0.907613,0.936291,-0.902781,-0.351257,1.210268,0.834534,-0.501326,1.240885,1.402821,-1.128311,0.993822,1.945402,-1.912835,0.866810,0.668793,-2.308580,2.293231,3.485935,-2.098038,5.796258,-10.940185,-1.181874,6.087618,-1.822739,11.999317,-23.881073,12.450861,-0.467875,0.777648
199,-2.821058,0.944031,1.200000,0.979400,-2.009492,-1.671456,0.773364,-1.480458,-0.907613,0.936291,-0.902781,-0.351257,1.210268,0.834534,-0.501326,1.240885,1.402821,-1.128311,0.993822,1.945402,-1.912835,0.866810,0.668793,-2.308580,2.293231,3.485935,-2.098038,5.796258,-10.940185,-1.181874,6.087618,-1.822739,11.999317,-23.881073,12.450861,-0.467875,0.777648
199,-2.850518,0.937394,1.200000,0.974036,-2.009492,-1.671456,0.773364,-1.480458,-0.907613,0.936291,-0.902781,-0.351257,1.210268,0.834534,-0.501326,1.240885,1.402821,-1.128311,0.993822,1.945402,-1.912835,0.866810,0.668793,-2.308580,2.293231,3.485935,-2.098038,5.796258,-10.940185,-1.181874,6.087618,-1.822739,11.999317,-23.881073,12.450861,-0.467875,0.777648
199,-2.827847,0.933939,1.200000,0.933496,-2.009492,-1.671456,0.773364,-1.480458,-0.907613,0.936291,-0.902781,-0.351257,1.210268,0.834534,-0.501326,1.240885,1.402821,-1.128311,0.993822,1.945402,-1.912835,0.866810,0.668793,-2.308580,2.293231,3.485935,-2.098038,5.796258,-10.940185,-1.181874,6.087618,-1.822739,11.999317,-23.881073,12.450861,-0.467875,0.777648
199,-2.820259,0.934299,1.200000,1.000259,-2.009492,-1.671456,0.773364,-1.480458,-0.907613,0.936291,-0.902781,-0.351257,1.210268,0.834534,-0.501326,1.240885,1.402821,-1.128311,0.993822,1.945402,-1.912835,0.866810,0.668793,-2.308580,2.293231,3.485935,-2.098038,5.796258,-10.940185,-1.181874,6.087618,-1.822739,11.999317,-23.881073,12.450861,-0.467875,0.777648
200,-1.748030,-0.349682,1.200000,0.757167,-1.215042,-0.934763,0.924243,-0.860022,-0.577526,1.048243,-0.503146,-0.248694,1.287437,0.523309,-0.364863,1.215206,0.922648,-0.760777,0.920320,1.401397,-1.165476,0.731370,1.435575,-1.858310,0.700435,2.501135,-1.277980,8.043546,-15.830845,5.539850,2.010838,-0.988252,11.919804,-23.960543,12.613348,-0.778582,0.936194
200,-1.739269,-0.359119,1.200000,0.754417,-1.215042,-0.934763,0.924243,-0.860022,-0.577526,1.048243,-0.503146,-0.248694,1.287437,0.523309,-0.364863,1.215206,0.922648,-0.760777,0.920320,1.401397,-1.165476,0.731370,1.435575,-1.858310,0.700435,2.501135,-1.277980,8.043546,-15.830845,5.539850,2.010838,-0.988252,11.919804,-23.960543,12.613348,-0.778582,0.936194
200,-1.763350,-0.357265,1.200000,0.740258,-1.215042,-0.934763,0.924243,-0.860022,-0.577526,1.048243,-0.503146,-0.248694,1.287437,0.523309,-0.364863,1.215206,0.922648,-0.760777,0.920320,1.401397,-1.165476,0.731370,1.435575,-1.858310,0.700435,2.501135,-1.277980,8.043546,-15.830845,5.539850,2.010838,-0.988252,11.919804,-23.960543,12.613348,-0.778582,0.936194
200,-1.741890,-0.353663,1.200000,0.764278,-1.215042,-0.934763,0.924243,-0.860022,-0.577526,1.048243,-0.503146,-0.248694,1.287437,0.523309,-0.364863,1.215206,0.922648,-0.760777,0.920320,1.401397,-1.165476,0.731370,1.435575,-1.858310,0.700435,2.501135,-1.277980,8.043546,-15.830845,5.539850,2.010838,-0.988252,11.919804,-23.960543,12.613348,-0.778582,0.936194
200,-1.749869,-0.340252,1.200000,0.792000,-1.215042,-0.934763,0.924243,-0.860022,-0.577526,1.048243,-0.503146,-0.248694,1.287437,0.523309,-0.364863,1.215206,0.922648,-0.760777,0.920320,1.401397,-1.165476,0.731370,1.435575,-1.858310,0.700435,2.501135,-1.277980,8.043546,-15.830845,5.539850,2.010838,-0.988252,11.919804,-23.960543,12.613348,-0.778582,0.936194
201,-2.611181,0.457313,1.200000,0.436420,-1.321760,-1.015555,1.691388,-0.922817,-0.745241,1.493657,-0.540560,-0.417427,1.434849,0.541685,-0.338880,1.403087,0.984801,-0.570228,1.339233,1.536062,-0.678897,1.259547,1.454443,-1.278604,-0.075881,2.948014,-1.395393,11.241790,-21.632358,10.072762,0.692930,-1.038840,3.030010,-8.081103,7.076167,-2.528908,1.750313
201,-2.600175,0.456532,1.200000,0.453455,-1.321760,-1.015555,1.691388,-0.922817,-0.745241,1.493657,-0.540560,-0.417427,1.434849,0.541685,-0.338880,1.403087,0.984801,-0.570228,1.339233,1.536062,-0.678897,1.259547,1.454443,-1.278604,-0.075881,2.948014,-1.395393,11.241790,-21.632358,10.072762,0.692930,-1.038840,3.030010,-8.081103,7.076167,-2.528908,1.750313
201,-2.606002,0.470572,1.200000,0.470019,-1.321760,-1.015555,1.691388,-0.922817,-0.745241,1.493657,-0.540560,-0.417427,1.434849,0.541685,-0.338880,1.403087,0.984801,-0.570228,1.339233,1.536062,-0.678897,1.259547,1.454443,-1.278604,-0.075881,2.948014,-1.395393,11.241790,-21.632358,10.072762,0.692930,-1.038840,3.030010,-8.081103,7.076167,-2.528908,1.750313
201,-2.609594,0.446422,1.200000,0.455241,-1.321760,-1.015555,1.691388,-0.922817,-0.745241,1.493657,-0.540560,-0.417427,1.434849,0.541685,-0.338880,1.403087,0.984801,-0.570228,1.339233,1.536062,-0.678897,1.259547,1.454443,-1.278604,-0.075881,2.948014,-1.395393,11.241790,-21.632358,10.072762,0.692930,-1.038840,3.030010,-8.081103,7.076167,-2.528908,1.750313
201,-2.628334,0.459457,1.200000,0.464782,-1.321760,-1.015555,1.691388,-0.922817,-0.745241,1.493657,-0.540560,-0.417427,1.434849,0.541685,-0.338880,1.403087,0.984801,-0.570228,1.339233,1.536062,-0.678897,1.259547,1.454443,-1.278604,-0.075881,2.948014,-1.395393,11.241790,-21.632358,10.072762,0.692930,-1.038840,3.030010,-8.081103,7.076167,-2.528908,1.750313
202,-0.724677,-1.404409,1.200000,0.743756,-1.025849,-1.192358,0.820372,-0.838178,-0.751852,0.920675,-0.526068,-0.355783,1.192222,0.589254,-0.195599,1.311543,1.044308,-0.418305,1.072540,1.624383,-0.588388,0.928821,4.251289,-8.494972,6.678292,0.355294,-1.038774,7.830384,-14.393176,4.452822,2.776625,-1.264335,12.724070,-26.440170,15.161799,-1.355723,0.845197
202,-0.728394,-1.405092,1.200000,0.753020,-1.025849,-1.192358,0.820372,-0.838178,-0.751852,0.920675,-0.526068,-0.355783,1.192222,0.589254,-0.195599,1.311543,1.044308,-0.418305,1.072540,1.624383,-0.588388,0.928821,4.251289,-8.494972,6.678292,0.355294,-1.038774,7.830384,-14.393176,4.452822,2.776625,-1.264335,12.724070,-26.440170,15.161799,-1.355723,0.845197
202,-0.698182,-1.396980,1.200000,0.747494,-1.025849,-1.192358,0.820372,-0.838178,-0.751852,0.920675,-0.526068,-0.355783,1.192222,0.589254,-0.195599,1.311543,1.044308,-0.418305,1.072540,1.624383,-0.588388,0.928821,4.251289,-8.494972,6.678292,0.355294,-1.038774,7.830384,-14.393176,4.452822,2.776625,-1.264335,12.724070,-26.440170,15.161799,-1.355723,0.845197
202,-0.727129,-1.410149,1.200000,0.716188,-1.025849,-1.192358,0.820372,-0.838178,-0.751852,0.920675,-0.526068,-0.355783,1.192222,0.589254,-0.195599,1.311543,1.044308,-0.418305,1.072540,1.624383,-0.588388,0.928821,4.251289,-8.494972,6.678292,0.355294,-1.038774,7.830384,-14.393176,4.452822,2.776625,-1.264335,12.724070,-26.440170,15.161799,-1.355723,0.845197
202,-0.729849,-1.406929,1.200000,0.745302,-1.025849,-1.192358,0.820372,-0.838178,-0.751852,0.920675,-0.526068,-0.355783,1.192222,0.589254,-0.195599,1.311543,1.044308,-0.418305,1.072540,1.624383,-0.588388,0.928821,4.251289,-8.494972,6.678292,0.355294,-1.038774,7.830384,-14.393176,4.452822,2.776625,-1.264335,12.724070,-26.440170,15.161799,-1.355723,0.845197
203,-2.604379,1.475755,1.200000,0.732876,-1.767367,-0.895479,1.000863,-1.227449,-0.577892,1.182940,-0.717276,-0.265115,1.384998,0.709902,-0.361611,1.183724,1.240243,-0.719132,0.892782,1.831900,-1.048315,0.697787,0.512441,0.164388,-0.957674,4.098536,-1.869235,8.835809,-17.238695,6.709661,1.542898,-0.937979,8.876567,-16.761038,7.125237,0.464389,0.985058
203,-2.604625,1.472540,1.200000,0.727983,-1.767367,-0.895479,1.000863,-1.227449,-0.577892,1.182940,-0.717276,-0.265115,1.384998,0.709902,-0.361611,1.183724,1.240243,-0.719132,0.892782,1.831900,-1.048315,0.697787,0.512441,0.164388,-0.957674,4.098536,-1.869235,8.835809,-17.238695,6.709661,1.542898,-0.937979,8.876567,-16.761038,7.125237,0.464389,0.985058
203,-2.611712,1.474570,1.200000,0.718573,-1.767367,-0.895479,1.000863,-1.227449,-0.577892,1.182940,-0.717276,-0.265115,1.384998,0.709902,-0.361611,1.183724,1.240243,-0.719132,0.892782,1.831900,-1.048315,0.697787,0.512441,0.164388,-0.957674,4.098536,-1.869235,8.835809,-17.238695,6.709661,1.542898,-0.937979,8.876567,-16.761038,7.125237,0.464389,0.985058
203,-2.578798,1.463450,1.200000,0.715070,-1.767367,-0.895479,1.000863,-1.227449,-0.577892,1.182940,-0.717276,-0.265115,1.384998,0.709902,-0.361611,1.183724,1.240243,-0.719132,0.892782,1.831900,-1.048315,0.697787,0.512441,0.164388,-0.957674,4.098536,-1.869235,8.835809,-17.238695,6.709661,1.542898,-0.937979,8.876567,-16.761038,7.125237,0.464389,0.985058
203,-2.616157,1.475841,1.200000,0.709994,-1.767367,-0.895479,1.000863,-1.227449,-0.577892,1.182940,-0.717276,-0.265115,1.384998,0.709902,-0.361611,1.183724,1.240243,-0.719132,0.892782,1.831900,-1.048315,0.697787,0.512441,0.164388,-0.957674,4.098536,-1.869235,8.835809,-17.238695,6.709661,1.542898,-0.937979,8.876567,-16.761038,7.125237,0.464389,0.985058
204,-1.838729,-0.186216,1.200000,0.650450,-2.067910,-1.070228,0.941846,-1.492543,-0.756966,1.022941,-0.893770,-0.415814,1.196090,0.909420,-0.402036,1.328242,1.555688,-0.711096,1.187341,2.233566,-0.957548,1.048542,0.740580,-1.373990,1.157454,4.006438,-2.168774,10.202716,-19.952005,8.654776,1.224176,-1.105934,6.144172,-13.463122,7.908147,-0.505520,0.949750
204,-1.833323,-0.213228,1.200000,0.665433,-2.067910,-1.070228,0.941846,-1.492543,-0.756966,1.022941,-0.893770,-0.415814,1.196090,0.909420,-0.402036,1.328242,1.555688,-0.711096,1.187341,2.233566,-0.957548,1.048542,0.740580,-1.373990,1.157454,4.006438,-2.168774,10.202716,-19.952005,8.654776,1.224176,-1.105934,6.144172,-13.463122,7.908147,-0.505520,0.949750
204,-1.817989,-0.198605,1.200000,0.641832,-2.067910,-1.070228,0.941846,-1.492543,-0.756966,1.022941,-0.893770,-0.415814,1.196090,0.909420,-0.402036,1.328242,1.555688,-0.711096,1.187341,2.233566,-0.957548,1.048542,0.740580,-1.373990,1.157454,4.006438,-2.168774,10.202716,-19.952005,8.654776,1.224176,-1.105934,6.144172,-13.463122,7.908147,-0.505520,0.949750
204,-1.840323,-0.171994,1.200000,0.627773,-2.067910,-1.070228,0.941846,-1.492543,-0.756966,1.022941,-0.893770,-0.415814,1.196090,0.909420,-0.402036,1.328242,1.555688,-0.711096,1.187341,2.233566,-0.957548,1.048542,0.740580,-1.373990,1.157454,4.006438,-2.168774,10.202716,-19.952005,8.654776,1.224176,-1.105934,6.144172,-13.463122,7.908147,-0.505520,0.949750
204,-1.834219,-0.189820,1.200000,0.680868,-2.067910,-1.070228,0.941846,-1.492543,-0.756966,1.022941,-0.893770,-0.415814,1.196090,0.909420,-0.402036,1.328242,1.555688,-0.711096,1.187341,2.233566,-0.957548,1.048542,0.740580,-1.373990,1.157454,4.006438,-2.168774,10.202716,-19.952005,8.654776,1.224176,-1.105934,6.144172,-13.463122,7.908147,-0.505520,0.949750
205,-1.920123,2.065490,1.200000,0.742495,-2.171635,-1.308542,1.127503,-1.539830,-0.835734,1.226716,-0.896726,-0.384959,1.330905,0.939930,-0.535530,1.383632,1.563981,-1.086811,1.393102,2.206168,-1.655503,1.526367,0.944718,-1.800154,1.008860,4.456965,-2.283661,11.409944,-22.759531,8.489084,2.496751,-1.375915,4.273174,-6.994612,2.783684,0.395435,1.115985
205,-1.917043,2.059778,1.200000,0.715575,-2.171635,-1.308542,1.127503,-1.539830,-0.835734,1.226716,-0.896726,-0.384959,1.330905,0.939930,-0.535530,1.383632,1.563981,-1.086811,1.393102,2.206168,-1.655503,1.526367,0.944718,-1.800154,1.008860,4.456965,-2.283661,11.409944,-22.759531,8.489084,2.496751,-1.375915,4.273174,-6.994612,2.783684,0.395435,1.115985
205,-1.908679,2.065617,1.200000,0.785053,-2.171635,-1.308542,1.127503,-1.539830,-0.835734,1.226716,-0.896726,-0.384959,1.330905,0.939930,-0.535530,1.383632,1.563981,-1.086811,1.393102,2.206168,-1.655503,1.526367,0.944718,-1.800154,1.008860,4.456965,-2.283661,11.409944,-22.759531,8.489084,2.496751,-1.375915,4.273174,-6.994612,2.783684,0.395435,1.115985
205,-1.902919,2.059115,1.200000,0.726925,-2.171635,-1.308542,1.127503,-1.539830,-0.835734,1.226716,-0.896726,-0.384959,1.330905,0.939930,-0.535530,1.383632,1.563981,-1.086811,1.393102,2.206168,-1.655503,1.526367,0.944718,-1.800154,1.008860,4.456965,-2.283661,11.409944,-22.759531,8.489084,2.496751,-1.375915,4.273174,-6.994612,2.783684,0.395435,1.115985
205,-1.921383,2.050461,1.200000,0.756555,-2.171635,-1.308542,1.127503,-1.539830,-0.835734,1.226716,-0.896726,-0.384959,1.330905,0.939930,-0.535530,1.383632,1.563981,-1.086811,1.393102,2.206168,-1.655503,1.526367,0.944718,-1.800154,1.008860,4.456965,-2.283661,11.409944,-22.759531,8.489084,2.496751,-1.375915,4.273174,-6.994612,2.783684,0.395435,1.115985
206,-2.424078,-0.353764,1.200000,0.803638,-1.893519,-1.802761,1.102569,-1.342834,-1.142904,1.217715,-0.781529,-0.564086,1.376417,0.839358,-0.327710,1.251381,1.338869,-0.762655,1.155612,1.766819,-1.307244,1.331934,-0.707003,0.340721,0.240170,3.952937,-1.992498,7.907987,-16.189543,4.346803,4.447244,-1.916409,10.749554,-18.514459,8.271347,-0.192255,1.102491
